id,url,levels,word,translation,part_of_speech,ipa,audio_link
clothe,https://www.oxfordlearnersdictionaries.com/definition/english/clothe,C2,clothe,quần áo,verb,/kləʊð/,
remove,https://www.oxfordlearnersdictionaries.com/definition/english/remove_1,A2,remove,di dời,verb,/rɪˈmuːv/,
put_on,https://www.oxfordlearnersdictionaries.com/definition/english/put-on_1,A2,put on,mặc,phrasal verb,,
dress,https://www.oxfordlearnersdictionaries.com/definition/english/dress_2,A1,dress,đầm,verb,/dres/,
have_on,https://www.oxfordlearnersdictionaries.com/definition/english/have-on,B1,have on,có trên,phrasal verb,,
dress_up,https://www.oxfordlearnersdictionaries.com/definition/english/dress-up,B2,dress up,ăn mặc,phrasal verb,,
be_dressed_up,https://www.oxfordlearnersdictionaries.com/definition/english/be-dressed-up,B2,be dressed up,mặc quần áo,phrasal verb,,
strip,https://www.oxfordlearnersdictionaries.com/definition/english/strip_2,C1,strip,dải,verb,/strɪp/,
layer_up,https://www.oxfordlearnersdictionaries.com/definition/english/layer-up,C2,layer up,lớp lên,phrasal verb,,
take,https://www.oxfordlearnersdictionaries.com/definition/english/take_1,C1,take,lấy,verb,/teɪk/,
wear,https://www.oxfordlearnersdictionaries.com/definition/english/wear_1,A1,wear,mặc,verb,/weə(r)/,
undress,https://www.oxfordlearnersdictionaries.com/definition/english/undress_1,B1,undress,cởi quần áo,verb,/ʌnˈdres/,
unfasten,https://www.oxfordlearnersdictionaries.com/definition/english/unfasten,B1,unfasten,cởi trói,verb,/ʌnˈfɑːsn/,
wear_out,https://www.oxfordlearnersdictionaries.com/definition/english/wear-out,B2,wear out,hao mòn,phrasal verb,,
