id,url,levels,word,translation,part_of_speech,ipa,audio_link
bonnet,https://www.oxfordlearnersdictionaries.com/definition/english/bonnet,C2,bonnet,ca bô,noun,/ˈbɒnɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bon/bonne/bonnet__gb_2.mp3
beanie,https://www.oxfordlearnersdictionaries.com/definition/english/beanie,C2,beanie,mũ len,noun,/ˈbiːni/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bea/beani/beanie__gb_2.mp3
balmoral,https://www.oxfordlearnersdictionaries.com/definition/english/balmoral_1,C2,balmoral,dầu thơm,noun,/bælˈmɒrəl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bal/balmo/balmoral__gb_1.mp3
balaclava,https://www.oxfordlearnersdictionaries.com/definition/english/balaclava,C2,balaclava,mũ trùm đầu,noun,/ˌbæləˈklɑːvə/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bal/balac/balaclava__gb_4.mp3
beret,https://www.oxfordlearnersdictionaries.com/definition/english/beret,C2,beret,mũ nồi,noun,/ˈbereɪ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/ber/beret/beret__gb_1.mp3
bowler,https://www.oxfordlearnersdictionaries.com/definition/english/bowler,C2,bowler,người ném bóng,noun,/ˈbəʊlə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bow/bowle/bowler__gb_1.mp3
bandana,https://www.oxfordlearnersdictionaries.com/definition/english/bandana,C2,bandana,khăn rằn,noun,/bænˈdænə/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/ban/banda/bandana__gb_2.mp3
bearskin,https://www.oxfordlearnersdictionaries.com/definition/english/bearskin,C2,bearskin,da gấu,noun,/ˈbeəskɪn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bea/bears/bearskin__gb_3.mp3
bobble_hat,https://www.oxfordlearnersdictionaries.com/definition/english/bobble-hat,C2,bobble hat,mũ bồng bềnh,noun,/ˈbɒbl hæt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bob/bobbl/bobble_hat_1_gb_1.mp3
boater,https://www.oxfordlearnersdictionaries.com/definition/english/boater,C2,boater,người chèo thuyền,noun,/ˈbəʊtə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/boa/boate/boater__gb_1.mp3
crown,https://www.oxfordlearnersdictionaries.com/definition/english/crown_1,C1,crown,vương miện,noun,/kraʊn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cro/crown/crown__gb_1.mp3
crash_helmet,https://www.oxfordlearnersdictionaries.com/definition/english/crash-helmet,C1,crash helmet,mũ bảo hiểm va chạm,noun,/ˈkræʃ helmɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cra/crash/crash_helmet_1_gb_1.mp3
cap,https://www.oxfordlearnersdictionaries.com/definition/english/cap_1,B1,cap,mũ lưỡi trai,noun,/kæp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cap/cap__/cap__gb_2.mp3
busby,https://www.oxfordlearnersdictionaries.com/definition/english/busby,C2,busby,xe buýt,noun,/ˈbʌzbi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bus/busby/busby__gb_2.mp3
cowboy_hat,https://www.oxfordlearnersdictionaries.com/definition/english/cowboy-hat,C1,cowboy hat,mũ cao bồi,noun,/ˈkaʊbɔɪ hæt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cow/cowbo/cowboy_hat_1_gb_1.mp3
derby,https://www.oxfordlearnersdictionaries.com/definition/english/derby_1,C2,derby,trận derby,noun,/ˈdɑːbi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/der/derby/derby__gb_1.mp3
brim,https://www.oxfordlearnersdictionaries.com/definition/english/brim_1,C2,brim,vành,noun,/brɪm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bri/brim_/brim__gb_1.mp3
dunce’s_cap,https://www.oxfordlearnersdictionaries.com/definition/english/dunce-s-cap,C2,dunce’s cap,mũ ngu ngốc,noun,/ˈdʌnsɪz kæp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dun/dunce/dunce_s_cap_1_gb_2.mp3
glengarry,https://www.oxfordlearnersdictionaries.com/definition/english/glengarry,C2,glengarry,tập đoàn,noun,/ɡlenˈɡæri/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gle/gleng/glengarry__gb_1.mp3
fedora,https://www.oxfordlearnersdictionaries.com/definition/english/fedora,C2,fedora,mũ phớt,noun,/fɪˈdɔːrə/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fed/fedor/fedora__gb_1.mp3
fez,https://www.oxfordlearnersdictionaries.com/definition/english/fez,C2,fez,fez,noun,/fez/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fez/fez__/fez__gb_1.mp3
hard_hat,https://www.oxfordlearnersdictionaries.com/definition/english/hard-hat,C2,hard hat,mũ cứng,noun,/ˈhɑːd hæt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/har/hard_/hard_hat_1_gb_2.mp3
cloche,https://www.oxfordlearnersdictionaries.com/definition/english/cloche,C2,cloche,hình nón,noun,/klɒʃ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/clo/cloch/cloche__gb_1.mp3
hat,https://www.oxfordlearnersdictionaries.com/definition/english/hat,A1,hat,mũ,noun,/hæt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hat/hat__/hat__gb_2.mp3
helmet,https://www.oxfordlearnersdictionaries.com/definition/english/helmet,B2,helmet,mũ bảo hiểm,noun,/ˈhelmɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hel/helme/helmet__gb_1.mp3
headscarf,https://www.oxfordlearnersdictionaries.com/definition/english/headscarf,C2,headscarf,khăn trùm đầu,noun,/ˈhedskɑːf/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hea/heads/headscarf__gb_1.mp3
headgear,https://www.oxfordlearnersdictionaries.com/definition/english/headgear,C2,headgear,mũ đội đầu,noun,/ˈhedɡɪə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hea/headg/headgear__gb_1.mp3
hatband,https://www.oxfordlearnersdictionaries.com/definition/english/hatband,C2,hatband,băng mũ,noun,/ˈhætbænd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hat/hatba/hatband__gb_1.mp3
hatpin,https://www.oxfordlearnersdictionaries.com/definition/english/hatpin,C2,hatpin,cái kẹp mũ,noun,/ˈhætpɪn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hat/hatpi/hatpin__gb_1.mp3
miter,https://www.oxfordlearnersdictionaries.com/definition/english/miter_1,C2,miter,mũ mũ,noun,/ˈmaɪtə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mit/mitre/mitre__gb_1.mp3
nightcap,https://www.oxfordlearnersdictionaries.com/definition/english/nightcap,C2,nightcap,mũ ngủ,noun,/ˈnaɪtkæp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/nig/night/nightcap__gb_1.mp3
homburg,https://www.oxfordlearnersdictionaries.com/definition/english/homburg,C2,homburg,homburg,noun,/ˈhɒmbɜːɡ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hom/hombu/homburg__gb_1.mp3
panama,https://www.oxfordlearnersdictionaries.com/definition/english/panama_1,C2,panama,panama,noun,/ˈpænəmɑː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pan/panam/panama__gb_1.mp3
mitre,https://www.oxfordlearnersdictionaries.com/definition/english/mitre_1,C2,mitre,mũ mũ,noun,/ˈmaɪtə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mit/mitre/mitre__gb_1.mp3
peak,https://www.oxfordlearnersdictionaries.com/definition/english/peak_1,C2,peak,đỉnh cao,noun,/piːk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pea/peak_/peak__gb_2.mp3
mortar_board,https://www.oxfordlearnersdictionaries.com/definition/english/mortar-board,C2,mortar board,tấm vữa,noun,/ˈmɔːtə bɔːd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mor/morta/mortar_board_1_gb_1.mp3
pith_helmet,https://www.oxfordlearnersdictionaries.com/definition/english/pith-helmet,C2,pith helmet,mũ bảo hiểm có lõi,noun,/ˈpɪθ helmɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pit/pith_/pith_helmet_1_gb_1.mp3
pork-pie_hat,https://www.oxfordlearnersdictionaries.com/definition/english/pork-pie-hat,C2,pork-pie hat,mũ bánh heo,noun,/ˌpɔːk paɪ ˈhæt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/por/pork_/pork_pie_hat_1_gb_1.mp3
sola_topi,https://www.oxfordlearnersdictionaries.com/definition/english/sola-topi,C2,sola topi,socola topi,noun,/ˌsəʊlə ˈtəʊpi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sol/sola_/sola_topi_1_gb_1.mp3
sombrero,https://www.oxfordlearnersdictionaries.com/definition/english/sombrero,C2,sombrero,mũ trùm đầu,noun,/sɒmˈbreərəʊ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/som/sombr/sombrero__gb_1.mp3
