id,url,levels,word,translation,part_of_speech,ipa,audio_link
abbey,https://www.oxfordlearnersdictionaries.com/definition/english/abbey,B2,abbey,tu viện,noun,/ˈæbi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/abb/abbey/abbey__gb_1.mp3
aisle,https://www.oxfordlearnersdictionaries.com/definition/english/aisle,B2,aisle,lối đi,noun,/aɪl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/ais/aisle/aisle__gb_1.mp3
cloister,https://www.oxfordlearnersdictionaries.com/definition/english/cloister,C2,cloister,tu viện,noun,/ˈklɔɪstə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/clo/clois/cloister__gb_1.mp3
ashram,https://www.oxfordlearnersdictionaries.com/definition/english/ashram,C2,ashram,đạo tràng,noun,/ˈæʃrəm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/ash/ashra/ashram__gb_1.mp3
chapel,https://www.oxfordlearnersdictionaries.com/definition/english/chapel,C2,chapel,nhà nguyện,noun,/ˈtʃæpl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cha/chape/chapel__gb_3.mp3
church,https://www.oxfordlearnersdictionaries.com/definition/english/church,A2,church,nhà thờ,noun,/tʃɜːtʃ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/chu/churc/church__gb_2.mp3
apse,https://www.oxfordlearnersdictionaries.com/definition/english/apse,C2,apse,nơi an nghỉ,noun,/æps/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/aps/apse_/apse__gb_1.mp3
cathedral,https://www.oxfordlearnersdictionaries.com/definition/english/cathedral,B1,cathedral,thánh đường,noun,/kəˈθiːdrəl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cat/cathe/cathedral__gb_1.mp3
choir,https://www.oxfordlearnersdictionaries.com/definition/english/choir,C2,choir,dàn đồng ca,noun,/ˈkwaɪə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cho/choir/choir__gb_1.mp3
convent,https://www.oxfordlearnersdictionaries.com/definition/english/convent,C2,convent,tu viện,noun,/ˈkɒnvənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/x/xco/xconv/xconvent__gb_1.mp3
gargoyle,https://www.oxfordlearnersdictionaries.com/definition/english/gargoyle,C2,gargoyle,tượng đầu thú,noun,/ˈɡɑːɡɔɪl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gar/gargo/gargoyle__gb_2.mp3
hermitage,https://www.oxfordlearnersdictionaries.com/definition/english/hermitage,C2,hermitage,ẩn thất,noun,/ˈhɜːmɪtɪdʒ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/her/hermi/hermitage__gb_1.mp3
chapter_house,https://www.oxfordlearnersdictionaries.com/definition/english/chapter-house,C2,chapter house,nhà chương,noun,/ˈtʃæptə haʊs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cha/chapt/chapter_house_1_gb_1.mp3
friary,https://www.oxfordlearnersdictionaries.com/definition/english/friary,C2,friary,giáo đoàn,noun,/ˈfraɪəri/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fri/friar/friary__gb_1.mp3
gurdwara,https://www.oxfordlearnersdictionaries.com/definition/english/gurdwara,C2,gurdwara,gurdwara,noun,/ɡɜːˈdwɑːrə/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gur/gurdw/gurdwara__gb_1.mp3
flying_buttress,https://www.oxfordlearnersdictionaries.com/definition/english/flying-buttress,C2,flying buttress,trụ bay,noun,/ˌflaɪɪŋ ˈbʌtrəs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fly/flyin/flying_buttress_1_gb_1.mp3
