id,url,levels,word,translation,part_of_speech,ipa,audio_link
apprehensive,https://www.oxfordlearnersdictionaries.com/definition/english/apprehensive,C1,apprehensive,e ngại,adjective,/ˌæprɪˈhensɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/app/appre/apprehensive__gb_1.mp3
apprehension,https://www.oxfordlearnersdictionaries.com/definition/english/apprehension,C2,apprehension,sự e ngại,noun,/ˌæprɪˈhenʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/app/appre/apprehension__gb_1.mp3
alarm,https://www.oxfordlearnersdictionaries.com/definition/english/alarm_1,B2,alarm,báo thức,noun,/əˈlɑːm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/ala/alarm/alarm__gb_1.mp3
febrile,https://www.oxfordlearnersdictionaries.com/definition/english/febrile,C2,febrile,sốt,adjective,/ˈfiːbraɪl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/feb/febri/febrile__gb_1.mp3
flap,https://www.oxfordlearnersdictionaries.com/definition/english/flap_2,C2,flap,vỗ nhẹ,verb,/flæp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fla/flap_/flap__gb_1.mp3
alarm,https://www.oxfordlearnersdictionaries.com/definition/english/alarm_2,B2,alarm,báo thức,verb,/əˈlɑːm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/ala/alarm/alarm__gb_1.mp3
anxiety,https://www.oxfordlearnersdictionaries.com/definition/english/anxiety,B2,anxiety,sự lo lắng,noun,/æŋˈzaɪəti/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/anx/anxie/anxiety__gb_1.mp3
anxious,https://www.oxfordlearnersdictionaries.com/definition/english/anxious,B2,anxious,lo lắng,adjective,/ˈæŋkʃəs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/anx/anxio/anxious__gb_1.mp3
alarmed,https://www.oxfordlearnersdictionaries.com/definition/english/alarmed,B2,alarmed,báo động,adjective,/əˈlɑːmd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/ala/alarm/alarmed__gb_1.mp3
eco-anxiety,https://www.oxfordlearnersdictionaries.com/definition/english/eco-anxiety,C1,eco-anxiety,lo lắng sinh thái,noun,/ˌiːkəʊ æŋˈzaɪəti/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/eco/eco_a/eco_anxiety_1_gb_1.mp3
neurosis,https://www.oxfordlearnersdictionaries.com/definition/english/neurosis,C2,neurosis,bệnh thần kinh,noun,/njʊəˈrəʊsɪs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/neu/neuro/neurosis__gb_1.mp3
nervous,https://www.oxfordlearnersdictionaries.com/definition/english/nervous,A2,nervous,lo lắng,adjective,/ˈnɜːvəs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/ner/nervo/nervous__gb_1.mp3
fomo,https://www.oxfordlearnersdictionaries.com/definition/english/fomo,C2,FOMO,FOMO,abbreviation,/ˈfəʊməʊ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fom/fomo_/fomo_1_gb_1.mp3
overawed,https://www.oxfordlearnersdictionaries.com/definition/english/overawed,C2,overawed,quá sợ hãi,adjective,/ˌəʊvərˈɔːd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/ove/overa/overawed__gb_1.mp3
stress,https://www.oxfordlearnersdictionaries.com/definition/english/stress_1,A2,stress,nhấn mạnh,noun,/stres/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/str/stres/stress__gb_2.mp3
stress,https://www.oxfordlearnersdictionaries.com/definition/english/stress_2,B2,stress,nhấn mạnh,verb,/stres/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/str/stres/stress__gb_2.mp3
overwrought,https://www.oxfordlearnersdictionaries.com/definition/english/overwrought,C2,overwrought,quá sức,adjective,/ˌəʊvəˈrɔːt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/ove/overw/overwrought__gb_1.mp3
gnaw_at,https://www.oxfordlearnersdictionaries.com/definition/english/gnaw-at,C2,gnaw at,gặm nhấm,phrasal verb,,
frantic,https://www.oxfordlearnersdictionaries.com/definition/english/frantic,C1,frantic,điên cuồng,adjective,/ˈfræntɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fra/frant/frantic__gb_1.mp3
stressed,https://www.oxfordlearnersdictionaries.com/definition/english/stressed,B1,stressed,nhấn mạnh,adjective,/strest/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/str/stres/stressed__gb_1.mp3
trepidation,https://www.oxfordlearnersdictionaries.com/definition/english/trepidation,C2,trepidation,sự lo lắng,noun,/ˌtrepɪˈdeɪʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tre/trepi/trepidation__gb_1.mp3
unnerving,https://www.oxfordlearnersdictionaries.com/definition/english/unnerving,C2,unnerving,đáng kinh ngạc,adjective,/ˌʌnˈnɜːvɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/u/unn/unner/unnerving__gb_1.mp3
strung_up,https://www.oxfordlearnersdictionaries.com/definition/english/strung-up,C2,strung up,xâu chuỗi,adjective,/ˌstrʌŋ ˈʌp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/str/strun/strung_up_1_gb_1.mp3
uptight,https://www.oxfordlearnersdictionaries.com/definition/english/uptight,C2,uptight,căng thẳng,adjective,/ˌʌpˈtaɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/u/upt/uptig/uptight__gb_1.mp3
worried,https://www.oxfordlearnersdictionaries.com/definition/english/worried,A2,worried,lo lắng,adjective,/ˈwʌrid/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/wor/worri/worried__gb_3.mp3
unnerve,https://www.oxfordlearnersdictionaries.com/definition/english/unnerve,C2,unnerve,làm mất bình tĩnh,verb,/ˌʌnˈnɜːv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/u/unn/unner/unnerve__gb_1.mp3
worry,https://www.oxfordlearnersdictionaries.com/definition/english/worry_1,A2,worry,lo lắng,verb,/ˈwʌri/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/wor/worry/worry__gb_1.mp3
worry,https://www.oxfordlearnersdictionaries.com/definition/english/worry_2,B1,worry,lo lắng,noun,/ˈwʌri/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/wor/worry/worry__gb_1.mp3
