id,url,levels,word,translation,part_of_speech,ipa,audio_link
abort,https://www.oxfordlearnersdictionaries.com/definition/english/abort,C2,abort,hủy bỏ,verb,/əˈbɔːt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/abo/abort/abort__gb_1.mp3
antenatal,https://www.oxfordlearnersdictionaries.com/definition/english/antenatal,C2,antenatal,trước khi sinh,adjective,/ˌæntiˈneɪtl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/ant/anten/antenatal__gb_1.mp3
conceive,https://www.oxfordlearnersdictionaries.com/definition/english/conceive,C1,conceive,thụ thai,verb,/kənˈsiːv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/x/xco/xconc/xconceive__gb_1.mp3
abortion,https://www.oxfordlearnersdictionaries.com/definition/english/abortion,C1,abortion,phá thai,noun,/əˈbɔːʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/abo/abort/abortion__gb_1.mp3
carry,https://www.oxfordlearnersdictionaries.com/definition/english/carry_1,C2,carry,mang,verb,/ˈkæri/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/car/carry/carry__gb_1.mp3
be_expecting_(a_baby/child),https://www.oxfordlearnersdictionaries.com/definition/english/expect,A2,be expecting (a baby/child),đang mong đợi (một đứa bé/đứa trẻ),verb,/ɪkˈspekt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/exp/expec/expect__gb_1.mp3
conception,https://www.oxfordlearnersdictionaries.com/definition/english/conception,C1,conception,quan niệm,noun,/kənˈsepʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/x/xco/xconc/xconception__gb_1.mp3
lying-in,https://www.oxfordlearnersdictionaries.com/definition/english/lying-in,C2,lying-in,nằm im,noun,/ˌlaɪɪŋ ˈɪn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lyi/lying/lying_in_1_gb_1.mp3
maternity_leave,https://www.oxfordlearnersdictionaries.com/definition/english/maternity-leave,C1,maternity leave,nghỉ thai sản,noun,/məˈtɜːnəti liːv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mat/mater/maternity_leave_1_gb_1.mp3
morning_sickness,https://www.oxfordlearnersdictionaries.com/definition/english/morning-sickness,C2,morning sickness,ốm nghén,noun,/ˈmɔːnɪŋ sɪknəs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mor/morni/morning_sickness_1_gb_1.mp3
miscarry,https://www.oxfordlearnersdictionaries.com/definition/english/miscarry,C2,miscarry,sẩy thai,verb,/ˌmɪsˈkæri/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mis/misca/miscarry__gb_1.mp3
miscarriage,https://www.oxfordlearnersdictionaries.com/definition/english/miscarriage,C2,miscarriage,sẩy thai,noun,/ˈmɪskærɪdʒ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mis/misca/miscarriage__gb_1.mp3
pregnancy,https://www.oxfordlearnersdictionaries.com/definition/english/pregnancy,C1,pregnancy,mang thai,noun,/ˈpreɡnənsi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pre/pregn/pregnancy__gb_1.mp3
be_with_child,https://www.oxfordlearnersdictionaries.com/definition/english/child,C2,be with child,ở bên con,noun,/tʃaɪld/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/chi/child/child__gb_2.mp3
pregnant,https://www.oxfordlearnersdictionaries.com/definition/english/pregnant,B2,pregnant,có thai,adjective,/ˈpreɡnənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pre/pregn/pregnant__gb_1.mp3
prenatal,https://www.oxfordlearnersdictionaries.com/definition/english/prenatal,C2,prenatal,trước khi sinh,adjective,/ˌpriːˈneɪtl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pre/prena/prenatal__gb_1.mp3
scan,https://www.oxfordlearnersdictionaries.com/definition/english/scan_2,B2,scan,quét,noun,/skæn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sca/scan_/scan__gb_1.mp3
shower,https://www.oxfordlearnersdictionaries.com/definition/english/shower_1,C2,shower,vòi sen,noun,/ˈʃaʊə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sho/showe/shower__gb_2.mp3
