id,url,levels,word,translation,part_of_speech,ipa,audio_link
bather,https://www.oxfordlearnersdictionaries.com/definition/english/bather,C2,bather,người tắm,noun,/ˈbeɪðə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bat/bathe/bather__gb_1.mp3
breaststroke,https://www.oxfordlearnersdictionaries.com/definition/english/breaststroke,C2,breaststroke,bơi ếch,noun,/ˈbreststrəʊk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bre/breas/breaststroke__gb_1.mp3
butterfly,https://www.oxfordlearnersdictionaries.com/definition/english/butterfly,C2,butterfly,bươm bướm,noun,/ˈbʌtəflaɪ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/but/butte/butterfly__gb_2.mp3
chlorine,https://www.oxfordlearnersdictionaries.com/definition/english/chlorine,C2,chlorine,clo,noun,/ˈklɔːriːn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/chl/chlor/chlorine__gb_1.mp3
bathing_suit,https://www.oxfordlearnersdictionaries.com/definition/english/bathing-suit,C1,bathing suit,đồ tắm,noun,/ˈbeɪðɪŋ suːt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bat/bathi/bathing_suit_1_gb_1.mp3
backstroke,https://www.oxfordlearnersdictionaries.com/definition/english/backstroke,C2,backstroke,bơi ngửa,noun,/ˈbækstrəʊk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bac/backs/backstroke__gb_1.mp3
dog-paddle,https://www.oxfordlearnersdictionaries.com/definition/english/dog-paddle,C2,dog-paddle,mái chèo chó,noun,/ˈdɒɡ pædl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dog/dog_p/dog_paddle_1_gb_1.mp3
crawl,https://www.oxfordlearnersdictionaries.com/definition/english/crawl_2,C2,crawl,thu thập thông tin,noun,/krɔːl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cra/crawl/crawl__gb_1.mp3
bathing_cap,https://www.oxfordlearnersdictionaries.com/definition/english/bathing-cap,C2,bathing cap,mũ tắm,noun,/ˈbeɪðɪŋ kæp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bat/bathi/bathing_cap_1_gb_1.mp3
backcrawl,https://www.oxfordlearnersdictionaries.com/definition/english/backcrawl,C2,backcrawl,thu thập lại thông tin,noun,/ˈbækkrɔːl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bac/backc/backcrawl__gb_1.mp3
goggles,https://www.oxfordlearnersdictionaries.com/definition/english/goggles,C1,goggles,kính bảo hộ,noun,/ˈɡɒɡlz/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gog/goggl/goggles__gb_2.mp3
individual_medley,https://www.oxfordlearnersdictionaries.com/definition/english/individual-medley,C2,individual medley,hỗn hợp cá nhân,noun,/ˌɪndɪvɪdʒuəl ˈmedli/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/ind/indiv/individual_medley_1_gb_1.mp3
length,https://www.oxfordlearnersdictionaries.com/definition/english/length,C1,length,chiều dài,noun,/leŋkθ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/len/lengt/length__gb_2.mp3
lido,https://www.oxfordlearnersdictionaries.com/definition/english/lido,C2,lido,lido,noun,/ˈliːdəʊ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lid/lido_/lido__gb_1.mp3
im,https://www.oxfordlearnersdictionaries.com/definition/english/im_1,C2,IM,TÔI,noun,/ˌaɪ ˈem/,
lane,https://www.oxfordlearnersdictionaries.com/definition/english/lane,C1,lane,làn đường,noun,/leɪn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lan/lane_/lane__gb_1.mp3
medley,https://www.oxfordlearnersdictionaries.com/definition/english/medley,C2,medley,hỗn hợp,noun,/ˈmedli/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/med/medle/medley__gb_1.mp3
lifeguard,https://www.oxfordlearnersdictionaries.com/definition/english/lifeguard,C1,lifeguard,nhân viên cứu hộ,noun,/ˈlaɪfɡɑːd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lif/lifeg/lifeguard__gb_1.mp3
gala,https://www.oxfordlearnersdictionaries.com/definition/english/gala,C2,gala,dạ tiệc,noun,/ˈɡɑːlə/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gal/gala_/gala__gb_3.mp3
freestyle,https://www.oxfordlearnersdictionaries.com/definition/english/freestyle_1,C2,freestyle,tự do,noun,/ˈfriːstaɪl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fre/frees/freestyle__gb_1.mp3
sidestroke,https://www.oxfordlearnersdictionaries.com/definition/english/sidestroke,C2,sidestroke,bơi ngang,noun,/ˈsaɪdstrəʊk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sid/sides/sidestroke__gb_1.mp3
poolside,https://www.oxfordlearnersdictionaries.com/definition/english/poolside,B2,poolside,bên hồ bơi,noun,/ˈpuːlsaɪd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/poo/pools/poolside__gb_1.mp3
swimming,https://www.oxfordlearnersdictionaries.com/definition/english/swimming,A1,swimming,bơi lội,noun,/ˈswɪmɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/swi/swimm/swimming__gb_2.mp3
swimmer,https://www.oxfordlearnersdictionaries.com/definition/english/swimmer,A2,swimmer,người bơi lội,noun,/ˈswɪmə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/swi/swimm/swimmer__gb_1.mp3
swim,https://www.oxfordlearnersdictionaries.com/definition/english/swim_1,A1,swim,bơi,verb,/swɪm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/swi/swim_/swim__gb_2.mp3
swimming_cap,https://www.oxfordlearnersdictionaries.com/definition/english/swimming-cap,B1,swimming cap,mũ bơi,noun,/ˈswɪmɪŋ kæp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/swi/swimm/swimming_cap_1_gb_1.mp3
swimming_bath,https://www.oxfordlearnersdictionaries.com/definition/english/swimming-bath,C1,swimming bath,bồn tắm,noun,/ˈswɪmɪŋ bɑːθ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/swi/swimm/swimming_bath_1_gb_1.mp3
stroke,https://www.oxfordlearnersdictionaries.com/definition/english/stroke_1,C1,stroke,đột quỵ,noun,/strəʊk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/str/strok/stroke__gb_1.mp3
swimming_costume,https://www.oxfordlearnersdictionaries.com/definition/english/swimming-costume,B1,swimming costume,trang phục bơi lội,noun,/ˈswɪmɪŋ kɒstjuːm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/swi/swimm/swimming_costume_1_gb_1.mp3
surf_lifesaver,https://www.oxfordlearnersdictionaries.com/definition/english/surf-lifesaver,C2,surf lifesaver,lướt cứu sinh,noun,/ˌsɜːf ˈlaɪfseɪvə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sur/surf_/surf_lifesaver_1_gb_2.mp3
swimming_trunks,https://www.oxfordlearnersdictionaries.com/definition/english/swimming-trunks,B1,swimming trunks,quần bơi,noun,/ˈswɪmɪŋ trʌŋks/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/swi/swimm/swimming_trunks_1_gb_1.mp3
swimming_pool,https://www.oxfordlearnersdictionaries.com/definition/english/swimming-pool,A1,swimming pool,bể bơi,noun,/ˈswɪmɪŋ puːl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/swi/swimm/swimming_pool_1_gb_2.mp3
swimwear,https://www.oxfordlearnersdictionaries.com/definition/english/swimwear,C1,swimwear,đồ bơi,noun,/ˈswɪmweə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/swi/swimw/swimwear__gb_1.mp3
swimsuit,https://www.oxfordlearnersdictionaries.com/definition/english/swimsuit,B1,swimsuit,áo tắm,noun,/ˈswɪmsuːt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/swi/swims/swimsuit__gb_1.mp3
wading_pool,https://www.oxfordlearnersdictionaries.com/definition/english/wading-pool,C1,wading pool,bể bơi lội,noun,/ˈweɪdɪŋ puːl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/wad/wadin/wading_pool_1_gb_1.mp3
synchronized_swimming,https://www.oxfordlearnersdictionaries.com/definition/english/synchronized-swimming,C2,synchronized swimming,bơi đồng bộ,noun,/ˌsɪŋkrənaɪzd ˈswɪmɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/syn/synch/synchronized_swimming_1_gb_1.mp3
wave_machine,https://www.oxfordlearnersdictionaries.com/definition/english/wave-machine,B2,wave machine,máy sóng,noun,/ˈweɪv məʃiːn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/wav/wave_/wave_machine_1_gb_1.mp3
width,https://www.oxfordlearnersdictionaries.com/definition/english/width,C1,width,chiều rộng,noun,/wɪdθ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/wid/width/width__gb_1.mp3
