id,url,levels,word,translation,part_of_speech,ipa,audio_link
decompression,https://www.oxfordlearnersdictionaries.com/definition/english/decompression,C2,decompression,giải nén,noun,/ˌdiːkəmˈpreʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dec/decom/decompression__gb_2.mp3
dive,https://www.oxfordlearnersdictionaries.com/definition/english/dive_2,B2,dive,lặn,noun,/daɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/div/dive_/dive__gb_2.mp3
deep-sea,https://www.oxfordlearnersdictionaries.com/definition/english/deep-sea,B1,deep-sea,biển sâu,adjective,/ˈdiːp siː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dee/deep_/deep_sea_1_gb_1.mp3
dive,https://www.oxfordlearnersdictionaries.com/definition/english/dive_1,B2,dive,lặn,verb,/daɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/div/dive_/dive__gb_2.mp3
diver,https://www.oxfordlearnersdictionaries.com/definition/english/diver,B1,diver,thợ lặn,noun,/ˈdaɪvə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/div/diver/diver__gb_2.mp3
diving,https://www.oxfordlearnersdictionaries.com/definition/english/diving,A2,diving,lặn,noun,/ˈdaɪvɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/div/divin/diving__gb_1.mp3
bend,https://www.oxfordlearnersdictionaries.com/definition/english/bend_2,C2,bend,uốn cong,noun,/bend/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/ben/bend_/bend__gb_2.mp3
aqualung,https://www.oxfordlearnersdictionaries.com/definition/english/aqualung,C2,aqualung,lặn dưới nước,noun,/ˈækwəlʌŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/aqu/aqual/aqualung__gb_1.mp3
deep-water,https://www.oxfordlearnersdictionaries.com/definition/english/deep-water,B1,deep-water,nước sâu,adjective,/ˈdiːp wɔːtə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dee/deep_/deep_water_1_gb_1.mp3
diving_board,https://www.oxfordlearnersdictionaries.com/definition/english/diving-board,B1,diving board,ván lặn,noun,/ˈdaɪvɪŋ bɔːd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/div/divin/diving_board_1_gb_1.mp3
plunge,https://www.oxfordlearnersdictionaries.com/definition/english/plunge_2,C1,plunge,lao xuống,noun,/plʌndʒ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/plu/plung/plunge__gb_1.mp3
scuba_diving,https://www.oxfordlearnersdictionaries.com/definition/english/scuba-diving,B2,scuba diving,lặn biển,noun,/ˈskuːbə daɪvɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/scu/scuba/scuba_diving_1_gb_1.mp3
mask,https://www.oxfordlearnersdictionaries.com/definition/english/mask_1,C1,mask,mặt nạ,noun,/mɑːsk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mas/mask_/mask__gb_1.mp3
drysuit,https://www.oxfordlearnersdictionaries.com/definition/english/drysuit,C2,drysuit,bộ đồ khô,noun,/ˈdraɪsuːt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dry/drysu/drysuit__gb_3.mp3
skin_diving,https://www.oxfordlearnersdictionaries.com/definition/english/skin-diving,C2,skin diving,lặn da,noun,/ˈskɪn daɪvɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/ski/skin_/skin_diving_1_gb_1.mp3
snorkel,https://www.oxfordlearnersdictionaries.com/definition/english/snorkel_1,C1,snorkel,ống thở,noun,/ˈsnɔːkl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sno/snork/snorkel__gb_1.mp3
frogman,https://www.oxfordlearnersdictionaries.com/definition/english/frogman,C2,frogman,người ếch,noun,/ˈfrɒɡmən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fro/frogm/frogman__gb_1.mp3
snorkel,https://www.oxfordlearnersdictionaries.com/definition/english/snorkel_2,C1,snorkel,ống thở,verb,/ˈsnɔːkl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sno/snork/snorkel__gb_1.mp3
springboard,https://www.oxfordlearnersdictionaries.com/definition/english/springboard_1,C2,springboard,bàn đạp,noun,/ˈsprɪŋbɔːd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/spr/sprin/springboard__gb_1.mp3
weight_belt,https://www.oxfordlearnersdictionaries.com/definition/english/weight-belt,C1,weight belt,đai cân,noun,/ˈweɪt belt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/wei/weigh/weight_belt_1_gb_1.mp3
tank,https://www.oxfordlearnersdictionaries.com/definition/english/tank_1,B2,tank,xe tăng,noun,/tæŋk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tan/tank_/tank__gb_1.mp3
snorkelling,https://www.oxfordlearnersdictionaries.com/definition/english/snorkelling,C1,snorkelling,lặn với ống thở,noun,/ˈsnɔːkəlɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sno/snork/snorkelling__gb_1.mp3
flipper,https://www.oxfordlearnersdictionaries.com/definition/english/flipper,C2,flipper,cái chân chèo,noun,/ˈflɪpə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fli/flipp/flipper__gb_1.mp3
