id,url,levels,word,translation,part_of_speech,ipa,audio_link
climbing_frame,https://www.oxfordlearnersdictionaries.com/definition/english/climbing-frame,C1,climbing frame,khung leo núi,noun,/ˈklaɪmɪŋ freɪm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cli/climb/climbing_frame_1_gb_1.mp3
balloon,https://www.oxfordlearnersdictionaries.com/definition/english/balloon_1,B2,balloon,bóng bay,noun,/bəˈluːn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bal/ballo/balloon__gb_2.mp3
fidget_spinner,https://www.oxfordlearnersdictionaries.com/definition/english/fidget-spinner,C2,fidget spinner,máy quay thần kinh,noun,/ˈfɪdʒɪt spɪnə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fid/fidge/fidget_spinner_1_gb_1.mp3
doll,https://www.oxfordlearnersdictionaries.com/definition/english/doll_1,B1,doll,BÚP BÊ,noun,/dɒl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dol/doll_/doll__gb_2.mp3
hoop,https://www.oxfordlearnersdictionaries.com/definition/english/hoop,C2,hoop,vòng,noun,/huːp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hoo/hoop_/hoop__gb_1.mp3
building_block,https://www.oxfordlearnersdictionaries.com/definition/english/building-block,C1,building block,khối xây dựng,noun,/ˈbɪldɪŋ blɒk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bui/build/building_block_1_gb_1.mp3
glove_puppet,https://www.oxfordlearnersdictionaries.com/definition/english/glove-puppet,C2,glove puppet,con rối găng tay,noun,/ˈɡlʌv pʌpɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/glo/glove/glove_puppet_1_gb_1.mp3
frisbee™,https://www.oxfordlearnersdictionaries.com/definition/english/frisbeetm,C2,Frisbee™,Đĩa ném™,noun,/ˈfrɪzbi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fri/frisb/frisbee__gb_1.mp3
hula_hoop,https://www.oxfordlearnersdictionaries.com/definition/english/hula-hoop,C2,hula hoop,vòng hula,noun,/ˈhuːlə huːp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hul/hula_/hula_hoop_1_gb_1.mp3
jungle_gym,https://www.oxfordlearnersdictionaries.com/definition/english/jungle-gym,C2,jungle gym,phòng tập thể dục trong rừng,noun,/ˈdʒʌŋɡl dʒɪm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/j/jun/jungl/jungle_gym_1_gb_1.mp3
doll’s_house,https://www.oxfordlearnersdictionaries.com/definition/english/doll-s-house,B1,doll’s house,ngôi nhà búp bê,noun,/ˈdɒlz haʊs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dol/doll_/doll_s_house_1_gb_1.mp3
hand_puppet,https://www.oxfordlearnersdictionaries.com/definition/english/hand-puppet,C2,hand puppet,con rối tay,noun,/ˈhænd pʌpɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/han/hand_/hand_puppet_1_gb_1.mp3
jigsaw,https://www.oxfordlearnersdictionaries.com/definition/english/jigsaw,C1,jigsaw,ghép hình,noun,/ˈdʒɪɡsɔː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/j/jig/jigsa/jigsaw__gb_1.mp3
kite,https://www.oxfordlearnersdictionaries.com/definition/english/kite_1,B2,kite,diều,noun,/kaɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/k/kit/kite_/kite__gb_2.mp3
puppet,https://www.oxfordlearnersdictionaries.com/definition/english/puppet,C1,puppet,con rối,noun,/ˈpʌpɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pup/puppe/puppet__gb_1.mp3
rag_doll,https://www.oxfordlearnersdictionaries.com/definition/english/rag-doll,C2,rag doll,con búp bê giẻ rách,noun,/ˌræɡ ˈdɒl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rag/rag_d/rag_doll_1_gb_1.mp3
plush_toy,https://www.oxfordlearnersdictionaries.com/definition/english/plush-toy,C2,plush toy,đồ chơi sang trọng,noun,/ˌplʌʃ ˈtɔɪ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/plu/plush/plush_toy_1_gb_1.mp3
rattle,https://www.oxfordlearnersdictionaries.com/definition/english/rattle_2,C2,rattle,tiếng lạch cạch,noun,/ˈrætl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rat/rattl/rattle__gb_1.mp3
sandbox,https://www.oxfordlearnersdictionaries.com/definition/english/sandbox,C2,sandbox,hộp cát,noun,/ˈsændbɒks/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/san/sandb/sandbox__gb_1.mp3
