id,url,levels,word,translation,part_of_speech,ipa,audio_link
basketry,https://www.oxfordlearnersdictionaries.com/definition/english/basketry,C2,basketry,sự đan rổ,noun,/ˈbɑːskɪtri/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bas/baske/basketry__gb_1.mp3
bonsai,https://www.oxfordlearnersdictionaries.com/definition/english/bonsai,C2,bonsai,cây cảnh,noun,/ˈbɒnsaɪ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bon/bonsa/bonsai__gb_4.mp3
brass_rubbing,https://www.oxfordlearnersdictionaries.com/definition/english/brass-rubbing,C2,brass rubbing,cọ xát đồng thau,noun,/ˈbrɑːs rʌbɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bra/brass/brass_rubbing_1_gb_1.mp3
ceramic,https://www.oxfordlearnersdictionaries.com/definition/english/ceramic_1,C2,ceramic,gốm sứ,noun,/səˈræmɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cer/ceram/ceramic__gb_1.mp3
bricolage,https://www.oxfordlearnersdictionaries.com/definition/english/bricolage,C2,bricolage,bánh ngọt,noun,/ˌbrɪkəˈlɑːʒ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bri/brico/bricolage__gb_1.mp3
art,https://www.oxfordlearnersdictionaries.com/definition/english/art_1,A1,art,nghệ thuật,noun,/ɑːt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/art/art__/art__gb_3.mp3
calligraphy,https://www.oxfordlearnersdictionaries.com/definition/english/calligraphy,C2,calligraphy,thư pháp,noun,/kəˈlɪɡrəfi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cal/calli/calligraphy__gb_1.mp3
cartography,https://www.oxfordlearnersdictionaries.com/definition/english/cartography,C2,cartography,bản đồ học,noun,/kɑːˈtɒɡrəfi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/car/carto/cartography__gb_1.mp3
collage,https://www.oxfordlearnersdictionaries.com/definition/english/collage,C2,collage,cắt dán,noun,/ˈkɒlɑːʒ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/col/colla/collage__gb_1.mp3
basketwork,https://www.oxfordlearnersdictionaries.com/definition/english/basketwork,C2,basketwork,nghề đan rổ,noun,/ˈbɑːskɪtwɜːk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bas/baske/basketwork__gb_2.mp3
crochet,https://www.oxfordlearnersdictionaries.com/definition/english/crochet_1,C2,crochet,móc,noun,/ˈkrəʊʃeɪ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cro/croch/crochet__gb_1.mp3
cookery,https://www.oxfordlearnersdictionaries.com/definition/english/cookery,B1,cookery,nấu ăn,noun,/ˈkʊkəri/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/coo/cooke/cookery__gb_1.mp3
cooking,https://www.oxfordlearnersdictionaries.com/definition/english/cooking_1,A1,cooking,nấu ăn,noun,/ˈkʊkɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/coo/cooki/cooking__gb_1.mp3
drawing,https://www.oxfordlearnersdictionaries.com/definition/english/drawing,A2,drawing,vẽ,noun,/ˈdrɔːɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dra/drawi/drawing__gb_3.mp3
craft,https://www.oxfordlearnersdictionaries.com/definition/english/craft_2,C1,craft,thủ công,verb,/krɑːft/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cra/craft/craft__gb_1.mp3
craft,https://www.oxfordlearnersdictionaries.com/definition/english/craft_1,B2,craft,thủ công,noun,/krɑːft/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cra/craft/craft__gb_1.mp3
