id,url,levels,word,translation,part_of_speech,ipa,audio_link
bar,https://www.oxfordlearnersdictionaries.com/definition/english/bar_1,C2,bar,thanh,noun,/bɑː(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bar/bar__/bar__gb_1.mp3
defendant,https://www.oxfordlearnersdictionaries.com/definition/english/defendant,C1,defendant,bị cáo,noun,/dɪˈfendənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/def/defen/defendant__gb_1.mp3
attorney,https://www.oxfordlearnersdictionaries.com/definition/english/attorney,C1,attorney,luật sư,noun,/əˈtɜːni/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/att/attor/attorney__gb_1.mp3
counsel,https://www.oxfordlearnersdictionaries.com/definition/english/counsel_1,C2,counsel,lời khuyên,noun,/ˈkaʊnsl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cou/couns/counsel__gb_1.mp3
advocate,https://www.oxfordlearnersdictionaries.com/definition/english/advocate_1,C2,advocate,người bào chữa,noun,/ˈædvəkət/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/adv/advoc/advocate__gb_2.mp3
executioner,https://www.oxfordlearnersdictionaries.com/definition/english/executioner,C2,executioner,đao phủ,noun,/ˌeksɪˈkjuːʃənə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/exe/execu/executioner__gb_1.mp3
authority,https://www.oxfordlearnersdictionaries.com/definition/english/authority,B2,authority,thẩm quyền,noun,/ɔːˈθɒrəti/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/aut/autho/authority__gb_3.mp3
barrister,https://www.oxfordlearnersdictionaries.com/definition/english/barrister,C2,barrister,luật sư,noun,/ˈbærɪstə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bar/barri/barrister__gb_1.mp3
complainant,https://www.oxfordlearnersdictionaries.com/definition/english/complainant,C2,complainant,người khiếu nại,noun,/kəmˈpleɪnənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/com/compl/complainant__gb_1.mp3
conveyancer,https://www.oxfordlearnersdictionaries.com/definition/english/conveyancer,C2,conveyancer,người vận chuyển,noun,/kənˈveɪənsə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/x/xco/xconv/xconveyancer__gb_1.mp3
hangman,https://www.oxfordlearnersdictionaries.com/definition/english/hangman,C1,hangman,người treo cổ,noun,/ˈhæŋmən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/han/hangm/hangman__gb_1.mp3
judiciary,https://www.oxfordlearnersdictionaries.com/definition/english/judiciary,C2,judiciary,tư pháp,noun,/dʒuˈdɪʃəri/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/j/jud/judic/judiciary__gb_1.mp3
judge,https://www.oxfordlearnersdictionaries.com/definition/english/judge_1,B1,judge,phán xét,noun,/dʒʌdʒ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/j/jud/judge/judge__gb_2.mp3
general_counsel,https://www.oxfordlearnersdictionaries.com/definition/english/general-counsel,C2,general counsel,luật sư chung,noun,/ˌdʒenrəl ˈkaʊnsl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gen/gener/general_counsel_1_gb_1.mp3
jp,https://www.oxfordlearnersdictionaries.com/definition/english/jp,C2,JP,JP,noun,/ˌdʒeɪ ˈpiː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/j/jp_/jp__g/jp__gb_1.mp3
jurist,https://www.oxfordlearnersdictionaries.com/definition/english/jurist,C2,jurist,luật gia,noun,/ˈdʒʊərɪst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/j/jur/juris/jurist__gb_1.mp3
jury,https://www.oxfordlearnersdictionaries.com/definition/english/jury,B2,jury,bồi thẩm đoàn,noun,/ˈdʒʊəri/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/j/jur/jury_/jury__gb_2.mp3
lawyer,https://www.oxfordlearnersdictionaries.com/definition/english/lawyer,A2,lawyer,luật sư,noun,/ˈlɔɪə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/law/lawye/lawyer__gb_5.mp3
gown,https://www.oxfordlearnersdictionaries.com/definition/english/gown,C1,gown,áo choàng,noun,/ɡaʊn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gow/gown_/gown__gb_2.mp3
justice_of_the_peace,https://www.oxfordlearnersdictionaries.com/definition/english/justice-of-the-peace,C2,Justice of the Peace,Công lý hòa bình,noun,/ˌdʒʌstɪs əv ðə ˈpiːs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/j/jus/justi/justice_of_the_peace_1_gb_1.mp3
