id,url,levels,word,translation,part_of_speech,ipa,audio_link
air_chief_marshal,https://www.oxfordlearnersdictionaries.com/definition/english/air-chief-marshal,C2,air chief marshal,nguyên soái không quân,noun,/ˌeə tʃiːf ˈmɑːʃl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/air/air_c/air_chief_marshal_1_gb_1.mp3
air_commodore,https://www.oxfordlearnersdictionaries.com/definition/english/air-commodore,C2,air commodore,Hàng hóa hàng không,noun,/ˌeə ˈkɒmədɔː(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/air/air_c/air_commodore_1_gb_1.mp3
air_force,https://www.oxfordlearnersdictionaries.com/definition/english/air-force,B2,air force,lực lượng không quân,noun,/ˈeə fɔːs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/air/air_f/air_force_1_gb_1.mp3
air_vice-marshal,https://www.oxfordlearnersdictionaries.com/definition/english/air-vice-marshal,C2,air vice-marshal,phó nguyên soái không quân,noun,/ˌeə vaɪs ˈmɑːʃl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/air/air_v/air_vice_marshal_1_gb_1.mp3
bombardier,https://www.oxfordlearnersdictionaries.com/definition/english/bombardier,C2,bombardier,người ném bom,noun,/ˌbɒmbəˈdɪə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bom/bomba/bombardier__gb_1.mp3
aircrew,https://www.oxfordlearnersdictionaries.com/definition/english/aircrew,C2,aircrew,phi hành đoàn,noun,/ˈeəkruː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/air/aircr/aircrew__gb_1.mp3
acting_pilot_officer,https://www.oxfordlearnersdictionaries.com/definition/english/acting-pilot-officer,C2,acting pilot officer,quyền sĩ quan phi công,noun,/ˌæktɪŋ ˈpaɪlət ɒfɪsə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/act/actin/acting_pilot_officer_1_gb_1.mp3
air_officer,https://www.oxfordlearnersdictionaries.com/definition/english/air-officer,C2,air officer,sĩ quan không quân,noun,/ˈeər ɒfɪsə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/air/air_o/air_officer_1_gb_1.mp3
air_force_one,https://www.oxfordlearnersdictionaries.com/definition/english/air-force-one,C2,Air Force One,Lực lượng Không quân Một,noun,/ˌeə fɔːs ˈwʌn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/air/air_f/air_force_one_1_gb_1.mp3
bomber,https://www.oxfordlearnersdictionaries.com/definition/english/bomber,B1,bomber,máy bay ném bom,noun,/ˈbɒmə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bom/bombe/bomber__gb_1.mp3
