id,url,levels,word,translation,part_of_speech,ipa,audio_link
aground,https://www.oxfordlearnersdictionaries.com/definition/english/aground_2,C2,aground,mắc cạn,adjective,/əˈɡraʊnd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/agr/agrou/aground__gb_1.mp3
aboard,https://www.oxfordlearnersdictionaries.com/definition/english/aboard,C1,aboard,ở nước ngoài,"adverb,preposition",/əˈbɔːd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/abo/aboar/aboard__gb_1.mp3
aground,https://www.oxfordlearnersdictionaries.com/definition/english/aground_1,C2,aground,mắc cạn,adverb,/əˈɡraʊnd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/agr/agrou/aground__gb_1.mp3
ashore,https://www.oxfordlearnersdictionaries.com/definition/english/ashore,C2,ashore,lên bờ,adverb,/əˈʃɔː(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/ash/ashor/ashore__gb_1.mp3
at_sea,https://www.oxfordlearnersdictionaries.com/definition/english/sea,B1,at sea,trên biển,noun,/siː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sea/sea__/sea__gb_1.mp3
adrift,https://www.oxfordlearnersdictionaries.com/definition/english/adrift,C2,adrift,trôi dạt,adjective,/əˈdrɪft/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/adr/adrif/adrift__gb_1.mp3
anchor,https://www.oxfordlearnersdictionaries.com/definition/english/anchor_2,C1,anchor,neo,verb,/ˈæŋkə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/anc/ancho/anchor__gb_1.mp3
a_following_wind,https://www.oxfordlearnersdictionaries.com/definition/english/following_1,C2,a following wind,một cơn gió theo sau,adjective,/ˈfɒləʊɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fol/follo/following__gb_3.mp3
anchorage,https://www.oxfordlearnersdictionaries.com/definition/english/anchorage_1,C2,anchorage,nơi neo đậu,noun,/ˈæŋkərɪdʒ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/anc/ancho/anchorage__gb_1.mp3
at_the_helm,https://www.oxfordlearnersdictionaries.com/definition/english/helm_1,C2,at the helm,ở vị trí lãnh đạo,noun,/helm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hel/helm_/helm__gb_1.mp3
bail_out,https://www.oxfordlearnersdictionaries.com/definition/english/bail-out,C2,bail out,bảo lãnh ra ngoài,phrasal verb,,
bill_of_lading,https://www.oxfordlearnersdictionaries.com/definition/english/bill-of-lading,C2,bill of lading,vận đơn,noun,/ˌbɪl əv ˈleɪdɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bil/bill_/bill_of_lading_1_gb_2.mp3
beacon,https://www.oxfordlearnersdictionaries.com/definition/english/beacon,C2,beacon,đèn hiệu,noun,/ˈbiːkən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bea/beaco/beacon__gb_2.mp3
board,https://www.oxfordlearnersdictionaries.com/definition/english/board_2,B1,board,Cái bảng,verb,/bɔːd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/boa/board/board__gb_2.mp3
boarding_card,https://www.oxfordlearnersdictionaries.com/definition/english/boarding-card,B2,boarding card,thẻ lên máy bay,noun,/ˈbɔːdɪŋ kɑːd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/boa/board/boarding_card_1_gb_1.mp3
boathouse,https://www.oxfordlearnersdictionaries.com/definition/english/boathouse,C1,boathouse,nhà thuyền,noun,/ˈbəʊthaʊs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/boa/boath/boathouse__gb_2.mp3
boating,https://www.oxfordlearnersdictionaries.com/definition/english/boating,B2,boating,chèo thuyền,noun,/ˈbəʊtɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/boa/boati/boating__gb_2.mp3
buoy,https://www.oxfordlearnersdictionaries.com/definition/english/buoy_1,C2,buoy,phao,noun,/bɔɪ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/buo/buoy_/buoy__gb_4.mp3
backwash,https://www.oxfordlearnersdictionaries.com/definition/english/backwash,C2,backwash,rửa ngược,noun,/ˈbækwɒʃ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bac/backw/backwash__gb_1.mp3
becalmed,https://www.oxfordlearnersdictionaries.com/definition/english/becalmed,C2,becalmed,được cân chỉnh,adjective,/bɪˈkɑːmd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bec/becal/becalmed__gb_2.mp3
canal,https://www.oxfordlearnersdictionaries.com/definition/english/canal,B2,canal,con kênh,noun,/kəˈnæl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/can/canal/canal__gb_1.mp3
cast_off,https://www.oxfordlearnersdictionaries.com/definition/english/cast-off_1,C2,cast off,vứt bỏ,phrasal verb,,
chantey,https://www.oxfordlearnersdictionaries.com/definition/english/chantey,C2,chantey,thánh ca,noun,/ˈʃænti/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sha/shant/shanty__gb_1.mp3
charter,https://www.oxfordlearnersdictionaries.com/definition/english/charter_1,C2,charter,điều lệ,noun,/ˈtʃɑːtə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cha/chart/charter__gb_1.mp3
channel,https://www.oxfordlearnersdictionaries.com/definition/english/channel_1,B2,channel,kênh,noun,/ˈtʃænl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cha/chann/channel__gb_2.mp3
capsize,https://www.oxfordlearnersdictionaries.com/definition/english/capsize,C2,capsize,lật úp,verb,/kæpˈsaɪz/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cap/capsi/capsize__gb_1.mp3
caulk,https://www.oxfordlearnersdictionaries.com/definition/english/caulk,C2,caulk,trát kín,verb,/kɔːk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cau/caulk/caulk__gb_2.mp3
charter,https://www.oxfordlearnersdictionaries.com/definition/english/charter_2,C2,charter,điều lệ,verb,/ˈtʃɑːtə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cha/chart/charter__gb_1.mp3
circumnavigate,https://www.oxfordlearnersdictionaries.com/definition/english/circumnavigate,C2,circumnavigate,đi vòng quanh,verb,/ˌsɜːkəmˈnævɪɡeɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cir/circu/circumnavigate__gb_1.mp3
chartered,https://www.oxfordlearnersdictionaries.com/definition/english/chartered,C2,chartered,thuê,adjective,/ˈtʃɑːtəd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cha/chart/chartered__gb_3.mp3
current,https://www.oxfordlearnersdictionaries.com/definition/english/current_2,B2,current,hiện hành,noun,/ˈkʌrənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cur/curre/current__gb_4.mp3
disembark,https://www.oxfordlearnersdictionaries.com/definition/english/disembark,C2,disembark,xuống tàu,verb,/ˌdɪsɪmˈbɑːk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dis/disem/disembark__gb_1.mp3
