id,url,levels,word,translation,part_of_speech,ipa,audio_link
buffet_car,https://www.oxfordlearnersdictionaries.com/definition/english/buffet-car,C1,buffet car,xe buffet,noun,/ˈbʌfeɪ kɑː(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/buf/buffe/buffet_car_1_gb_2.mp3
bendy_bus,https://www.oxfordlearnersdictionaries.com/definition/english/bendy-bus,C2,bendy bus,xe buýt uốn cong,noun,/ˈbendi bʌs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/ben/bendy/bendy_bus_1_gb_3.mp3
baggage_car,https://www.oxfordlearnersdictionaries.com/definition/english/baggage-car,C1,baggage car,xe chở hành lý,noun,/ˈbæɡɪdʒ kɑː(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bag/bagga/baggage_car_1_gb_1.mp3
bullet_train,https://www.oxfordlearnersdictionaries.com/definition/english/bullet-train,C2,bullet train,tàu cao tốc,noun,/ˈbʊlɪt treɪn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bul/bulle/bullet_train_1_gb_1.mp3
cab,https://www.oxfordlearnersdictionaries.com/definition/english/cab,C1,cab,taxi,noun,/kæb/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cab/cab__/cab__gb_4.mp3
aisle,https://www.oxfordlearnersdictionaries.com/definition/english/aisle,B2,aisle,lối đi,noun,/aɪl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/ais/aisle/aisle__gb_1.mp3
boxcar,https://www.oxfordlearnersdictionaries.com/definition/english/boxcar,C2,boxcar,toa chở hàng,noun,/ˈbɒkskɑː(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/box/boxca/boxcar__gb_1.mp3
bunk,https://www.oxfordlearnersdictionaries.com/definition/english/bunk_1,C2,bunk,giường tầng,noun,/bʌŋk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bun/bunk_/bunk__gb_2.mp3
boat_train,https://www.oxfordlearnersdictionaries.com/definition/english/boat-train,B2,boat train,tàu thuyền,noun,/ˈbəʊt treɪn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/boa/boat_/boat_train_1_gb_1.mp3
car,https://www.oxfordlearnersdictionaries.com/definition/english/car,C1,car,xe hơi,noun,/kɑː(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/car/car__/car__gb_1.mp3
carriage,https://www.oxfordlearnersdictionaries.com/definition/english/carriage,C1,carriage,xe,noun,/ˈkærɪdʒ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/car/carri/carriage__gb_1.mp3
container,https://www.oxfordlearnersdictionaries.com/definition/english/container,C1,container,thùng chứa,noun,/kənˈteɪnə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/x/xco/xcont/xcontainer__gb_1.mp3
corridor,https://www.oxfordlearnersdictionaries.com/definition/english/corridor,B2,corridor,hành lang,noun,/ˈkɒrɪdɔː(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cor/corri/corridor__gb_1.mp3
compartment,https://www.oxfordlearnersdictionaries.com/definition/english/compartment,C1,compartment,ngăn,noun,/kəmˈpɑːtmənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/com/compa/compartment__gb_1.mp3
coachwork,https://www.oxfordlearnersdictionaries.com/definition/english/coachwork,C2,coachwork,công việc huấn luyện,noun,/ˈkəʊtʃwɜːk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/coa/coach/coachwork__gb_1.mp3
club_car,https://www.oxfordlearnersdictionaries.com/definition/english/club-car,C2,club car,xe câu lạc bộ,noun,/ˈklʌb kɑː(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/clu/club_/club_car_1_gb_1.mp3
coupling,https://www.oxfordlearnersdictionaries.com/definition/english/coupling,C2,coupling,khớp nối,noun,/ˈkʌplɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cou/coupl/coupling__gb_1.mp3
berth,https://www.oxfordlearnersdictionaries.com/definition/english/berth_1,C2,berth,bến,noun,/bɜːθ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/ber/berth/berth__gb_2.mp3
