id,url,levels,word,translation,part_of_speech,ipa,audio_link
british_summer_time,https://www.oxfordlearnersdictionaries.com/definition/english/british-summer-time,C2,British Summer Time,Giờ mùa hè của Anh,noun,/ˌbrɪtɪʃ ˈsʌmə taɪm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bri/briti/british_summer_time_1_gb_1.mp3
daylight_saving_time,https://www.oxfordlearnersdictionaries.com/definition/english/daylight-saving-time,C2,daylight saving time,tiết kiệm thời gian ban ngày,noun,/ˌdeɪlaɪt ˈseɪvɪŋ taɪm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/day/dayli/daylight_saving_time_1_gb_1.mp3
ast,https://www.oxfordlearnersdictionaries.com/definition/english/ast,C2,AST,AST,abbreviation,/ˌeɪ es ˈtiː/,
atlantic_standard_time,https://www.oxfordlearnersdictionaries.com/definition/english/atlantic-standard-time,C2,Atlantic Standard Time,Giờ chuẩn Đại Tây Dương,noun,/ətˌlæntɪk ˈstændəd taɪm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/atl/atlan/atlantic_standard_time_1_gb_1.mp3
atlantic_daylight_time,https://www.oxfordlearnersdictionaries.com/definition/english/atlantic-daylight-time,C2,Atlantic Daylight Time,Giờ ban ngày Đại Tây Dương,noun,/ətˌlæntɪk ˈdeɪlaɪt taɪm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/atl/atlan/atlantic_daylight_time_1_gb_1.mp3
coordinated_universal_time,https://www.oxfordlearnersdictionaries.com/definition/english/coordinated-universal-time,C2,Coordinated Universal Time,Giờ phối hợp quốc tế,noun,/kəʊˌɔːdɪneɪtɪd juːnɪˌvɜːsl ˈtaɪm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/coo/coord/coordinated_universal_time_1_gb_2.mp3
central_european_summer_time,https://www.oxfordlearnersdictionaries.com/definition/english/central-european-summer-time,C2,Central European Summer Time,Giờ mùa hè Trung Âu,noun,/ˌsentrəl jʊərəˌpiːən ˈsʌmə taɪm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cen/centr/central_european_summer_time_1_gb_1.mp3
central_daylight_time,https://www.oxfordlearnersdictionaries.com/definition/english/central-daylight-time,C2,Central Daylight Time,Giờ ban ngày miền Trung,noun,/ˌsentrəl ˈdeɪlaɪt taɪm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cen/centr/central_daylight_time_1_gb_1.mp3
gmt,https://www.oxfordlearnersdictionaries.com/definition/english/gmt,C2,GMT,GMT,abbreviation,/ˌdʒiː em ˈtiː/,
local_time,https://www.oxfordlearnersdictionaries.com/definition/english/local-time,B2,local time,giờ địa phương,noun,/ˈləʊkl taɪm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/loc/local/local_time_1_gb_1.mp3
central_european_time,https://www.oxfordlearnersdictionaries.com/definition/english/central-european-time,C2,Central European Time,Giờ Trung Âu,noun,/ˌsentrəl jʊərəˈpiːən taɪm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cen/centr/central_european_time_1_gb_1.mp3
eastern_daylight_time,https://www.oxfordlearnersdictionaries.com/definition/english/eastern-daylight-time,C2,Eastern Daylight Time,Giờ ban ngày miền Đông,noun,/ˌiːstən ˈdeɪlaɪt taɪm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/eas/easte/eastern_daylight_time_1_gb_1.mp3
central_standard_time,https://www.oxfordlearnersdictionaries.com/definition/english/central-standard-time,C2,Central Standard Time,Giờ chuẩn miền Trung,noun,/ˌsentrəl ˈstændəd taɪm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cen/centr/central_standard_time_1_gb_1.mp3
mountain_daylight_time,https://www.oxfordlearnersdictionaries.com/definition/english/mountain-daylight-time,C2,Mountain Daylight Time,Giờ ban ngày miền núi,noun,/ˌmaʊntən ˈdeɪlaɪt taɪm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mou/mount/mountain_daylight_time_1_gb_1.mp3
mountain_standard_time,https://www.oxfordlearnersdictionaries.com/definition/english/mountain-standard-time,C2,Mountain Standard Time,Giờ chuẩn miền núi,noun,/ˌmaʊntən ˈstændəd taɪm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mou/mount/mountain_standard_time_1_gb_1.mp3
pacific_daylight_time,https://www.oxfordlearnersdictionaries.com/definition/english/pacific-daylight-time,C2,Pacific Daylight Time,Giờ ban ngày Thái Bình Dương,noun,/pəˌsɪfɪk ˈdeɪlaɪt taɪm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pac/pacif/pacific_daylight_time_1_gb_1.mp3
mdt,https://www.oxfordlearnersdictionaries.com/definition/english/mdt,C2,MDT,MDT,abbreviation,/ˌem diː ˈtiː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mdt/mdt__/mdt__gb_1.mp3
eastern_standard_time,https://www.oxfordlearnersdictionaries.com/definition/english/eastern-standard-time,C2,Eastern Standard Time,Giờ Chuẩn Miền Đông,noun,/ˌiːstən ˈstændəd taɪm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/eas/easte/eastern_standard_time_1_gb_1.mp3
pacific_standard_time,https://www.oxfordlearnersdictionaries.com/definition/english/pacific-standard-time,C2,Pacific Standard Time,Giờ chuẩn Thái Bình Dương,noun,/pəˌsɪfɪk ˈstændəd taɪm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pac/pacif/pacific_standard_time_1_gb_1.mp3
summer_time,https://www.oxfordlearnersdictionaries.com/definition/english/summer-time,C2,summer time,thời gian mùa hè,noun,/ˈsʌmə taɪm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sum/summe/summer_time_1_gb_1.mp3
time_zone,https://www.oxfordlearnersdictionaries.com/definition/english/time-zone,B2,time zone,múi giờ,noun,/ˈtaɪm zəʊn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tim/time_/time_zone_1_gb_1.mp3
utc,https://www.oxfordlearnersdictionaries.com/definition/english/utc,C2,UTC,UTC,abbreviation,/ˌjuː tiː ˈsiː/,
universal_coordinated_time,https://www.oxfordlearnersdictionaries.com/definition/english/universal-coordinated-time,C2,Universal Coordinated Time,Giờ phối hợp quốc tế,noun,/ˌjuːnɪˌvɜːsl kəʊˌɔːdɪneɪtɪd ˈtaɪm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/u/uni/unive/universal_coordinated_time_1_gb_1.mp3
