id,url,levels,word,translation,part_of_speech,ipa,audio_link
address_book,https://www.oxfordlearnersdictionaries.com/definition/english/address-book,B2,address book,sổ địa chỉ,noun,/əˈdres bʊk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/add/addre/address_book_1_gb_1.mp3
attach,https://www.oxfordlearnersdictionaries.com/definition/english/attach,B1,attach,gắn,verb,/əˈtætʃ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/att/attac/attach__gb_1.mp3
cc,https://www.oxfordlearnersdictionaries.com/definition/english/cc_1,C2,cc,cc,abbreviation,/ˌsiː ˈsiː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cc_/cc__g/cc__gb_2.mp3
delete,https://www.oxfordlearnersdictionaries.com/definition/english/delete_1,B2,delete,xóa bỏ,verb,/dɪˈliːt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/del/delet/delete__gb_2.mp3
cc,https://www.oxfordlearnersdictionaries.com/definition/english/cc_2,C2,cc,cc,verb,/ˌsiː ˈsiː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cc_/cc__g/cc__gb_2.mp3
attachment,https://www.oxfordlearnersdictionaries.com/definition/english/attachment,B2,attachment,tập tin đính kèm,noun,/əˈtætʃmənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/att/attac/attachment__gb_1.mp3
bounce,https://www.oxfordlearnersdictionaries.com/definition/english/bounce_1,C2,bounce,tung lên,verb,/baʊns/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bou/bounc/bounce__gb_2.mp3
copy_in,https://www.oxfordlearnersdictionaries.com/definition/english/copy-in,C2,copy in,sao chép vào,phrasal verb,,
carpet-bomb,https://www.oxfordlearnersdictionaries.com/definition/english/carpet-bomb,C2,carpet-bomb,bom trải thảm,verb,/ˈkɑːpɪt bɒm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/car/carpe/carpet_bomb_1_gb_1.mp3
at,https://www.oxfordlearnersdictionaries.com/definition/english/at,A1,at,Tại,preposition,/ət/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/at_/at__g/at__gb_1.mp3
draft,https://www.oxfordlearnersdictionaries.com/definition/english/draft_1,B2,draft,bản nháp,noun,/drɑːft/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dra/draft/draft__gb_3.mp3
email,https://www.oxfordlearnersdictionaries.com/definition/english/email_1,A1,email,e-mail,noun,/ˈiːmeɪl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/ema/email/email__gb_1.mp3
forward,https://www.oxfordlearnersdictionaries.com/definition/english/forward_3,C1,forward,phía trước,verb,/ˈfɔːwəd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/for/forwa/forward__gb_1.mp3
draft,https://www.oxfordlearnersdictionaries.com/definition/english/draft_2,B2,draft,bản nháp,verb,/drɑːft/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dra/draft/draft__gb_3.mp3
filter,https://www.oxfordlearnersdictionaries.com/definition/english/filter_1,C2,filter,lọc,noun,/ˈfɪltə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fil/filte/filter__gb_1.mp3
inbox,https://www.oxfordlearnersdictionaries.com/definition/english/inbox,B2,inbox,hộp thư đến,noun,/ˈɪnbɒks/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/inb/inbox/inbox__gb_1.mp3
