id,url,levels,word,translation,part_of_speech,ipa,audio_link
fetlock,https://www.oxfordlearnersdictionaries.com/definition/english/fetlock,C2,fetlock,sự trói buộc,noun,/ˈfetlɒk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fet/fetlo/fetlock__gb_1.mp3
claw,https://www.oxfordlearnersdictionaries.com/definition/english/claw_1,C1,claw,móng vuốt,noun,/klɔː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cla/claw_/claw__gb_1.mp3
coat,https://www.oxfordlearnersdictionaries.com/definition/english/coat_1,B2,coat,áo choàng,noun,/kəʊt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/coa/coat_/coat__gb_2.mp3
flipper,https://www.oxfordlearnersdictionaries.com/definition/english/flipper,C2,flipper,cái chân chèo,noun,/ˈflɪpə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fli/flipp/flipper__gb_1.mp3
cloven_hoof,https://www.oxfordlearnersdictionaries.com/definition/english/cloven-hoof,C2,cloven hoof,móng chẻ đôi,noun,/ˌkləʊvn ˈhuːf/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/clo/clove/cloven_hoof_1_gb_1.mp3
endoskeleton,https://www.oxfordlearnersdictionaries.com/definition/english/endoskeleton,C2,endoskeleton,bộ xương nội tạng,noun,/ˈendəʊskelɪtn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/end/endos/endoskeleton__gb_1.mp3
flank,https://www.oxfordlearnersdictionaries.com/definition/english/flank_1,C2,flank,hông,noun,/flæŋk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fla/flank/flank__gb_1.mp3
antler,https://www.oxfordlearnersdictionaries.com/definition/english/antler,C1,antler,gạc,noun,/ˈæntlə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/ant/antle/antler__gb_1.mp3
fleece,https://www.oxfordlearnersdictionaries.com/definition/english/fleece_1,C2,fleece,lông cừu,noun,/fliːs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fle/fleec/fleece__gb_1.mp3
cold-blooded,https://www.oxfordlearnersdictionaries.com/definition/english/cold-blooded,C1,cold-blooded,máu lạnh,adjective,/ˌkəʊld ˈblʌdɪd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/col/cold_/cold_blooded_1_gb_1.mp3
fluff,https://www.oxfordlearnersdictionaries.com/definition/english/fluff_1,C2,fluff,lông tơ,noun,/flʌf/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/flu/fluff/fluff__gb_1.mp3
foreleg,https://www.oxfordlearnersdictionaries.com/definition/english/foreleg,C2,foreleg,chân trước,noun,/ˈfɔːleɡ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/for/forel/foreleg__gb_1.mp3
hackles,https://www.oxfordlearnersdictionaries.com/definition/english/hackles,C2,hackles,lông xù,noun,/ˈhæklz/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hac/hackl/hackles__gb_2.mp3
furry,https://www.oxfordlearnersdictionaries.com/definition/english/furry,C1,furry,có lông,adjective,/ˈfɜːri/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fur/furry/furry__gb_1.mp3
fur,https://www.oxfordlearnersdictionaries.com/definition/english/fur,B1,fur,lông thú,noun,/fɜː(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fur/fur__/fur__gb_1.mp3
forelock,https://www.oxfordlearnersdictionaries.com/definition/english/forelock,C2,forelock,khóa trước,noun,/ˈfɔːlɒk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/for/forel/forelock__gb_1.mp3
hide,https://www.oxfordlearnersdictionaries.com/definition/english/hide_2,A2,hide,trốn,noun,/haɪd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hid/hide_/hide__gb_1.mp3
hind,https://www.oxfordlearnersdictionaries.com/definition/english/hind_1,C2,hind,sau,adjective,/haɪnd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hin/hind_/hind__gb_1.mp3
forefoot,https://www.oxfordlearnersdictionaries.com/definition/english/forefoot,C2,forefoot,bàn chân trước,noun,/ˈfɔːfʊt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/for/foref/forefoot__gb_1.mp3
hindlimb,https://www.oxfordlearnersdictionaries.com/definition/english/hindlimb,C2,hindlimb,chân sau,noun,/ˈhaɪndlɪm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hin/hindl/hindlimb__gb_1.mp3
hump,https://www.oxfordlearnersdictionaries.com/definition/english/hump_1,C2,hump,cái bướu,noun,/hʌmp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hum/hump_/hump__gb_1.mp3
hoof,https://www.oxfordlearnersdictionaries.com/definition/english/hoof_1,C1,hoof,móng guốc,noun,/huːf/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hoo/hoof_/hoof__gb_1.mp3
horn,https://www.oxfordlearnersdictionaries.com/definition/english/horn_1,C1,horn,sừng,noun,/hɔːn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hor/horn_/horn__gb_1.mp3
jaw,https://www.oxfordlearnersdictionaries.com/definition/english/jaw_1,C1,jaw,hàm,noun,/dʒɔː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/j/jaw/jaw__/jaw__gb_1.mp3
